Date,Open,High,Low,Close,Volume,Balance,OBV,cruce,rsi,sigma,OBV_osc,cruce_volumen,cruce_precio,cruce_50_200,cruce_20_100,rsi_media,OBV_media
2001-03-09,13.285665284458991,13.88955916102531,13.06606751116215,13.340564727783203,1715300,-1715300,-9371800,-0.28189194987764676,31.927159827030238,0.06505902755488112,-2.533432426077516,1.2185644056719047,0.5645124414141015,0.7181080501223532,0.6285322116972055,30.4081443670536,-1.0033718381389218
2001-03-12,12.846469511365678,13.175866165503258,12.077877318377988,12.242575645446777,733300,-733300,-10105100,-0.29417625932985836,30.2951739472158,0.05096865502325114,-2.4826259496930265,0.5219049923667926,0.5290127163779934,0.7058237406701416,0.6188522637246209,30.336852254429942,-1.1064037864146128
2001-03-13,12.434723360386915,13.61506133940819,12.187675876405716,13.601336479187012,786800,786800,-9318300,-0.30601704375252703,34.64673229130683,0.054898561050138676,-2.2505479589691317,0.5608882393826522,0.599682953252965,0.693982956247473,0.6147187453723669,30.84991350274705,-1.0415476734711213
2001-03-14,13.17586600062359,14.603251484024478,12.51707270059241,13.669960975646973,995300,995300,-8323000,-0.3152053035518445,34.86291592963734,0.05473777641691171,-2.019486294430547,0.7008612008928886,0.6128854058684435,0.6847946964481555,0.6115816193815562,31.437970599061156,-0.9441895811975246
2001-03-15,14.273854726577694,14.767949697882306,13.120966460200265,13.230765342712402,854400,-854400,-9177400,-0.321250152376672,34.10293531849533,0.05311066445246194,-2.0364309712763897,0.5916672148913996,0.6013049467335582,0.678749847623328,0.6077174286339708,32.16104165999324,-1.0638617274196003
2001-03-16,13.285664731440162,13.285664731440162,12.956268085206109,13.011167526245117,868300,-868300,-10045700,-0.32901070175852565,33.71610315483714,0.051077733244174334,-2.054513846398715,0.6237742544952982,0.6007072000378756,0.6709892982414744,0.6038907511910099,32.82848491168916,-1.1946710798431825
2001-03-19,13.066066967284126,13.450363054557188,12.736670321050072,13.011167526245117,1284600,0,-10045700,-0.3344991324688945,33.71610315483714,0.05093838656880126,-1.9811288175417647,0.9615017570647476,0.609043178107978,0.6655008675311055,0.6008154997785269,33.22191395735624,-1.228490081168859
2001-03-20,13.175864509914234,13.834657735409944,12.626870155334474,12.626870155334473,456500,-456500,-10502200,-0.3377077223390832,32.99047917841666,0.05087689493573043,-1.9575699544630043,0.35656541198340974,0.5976897829342488,0.6622922776609168,0.5971456895773044,33.134260068629935,-1.3211052290215957
2001-03-21,12.187673607810598,14.164053111779884,12.07787474647897,13.395461082458496,748000,748000,-9754200,-0.34092150061623316,35.89497374147493,0.05172550245336452,-1.7967984865314912,0.6110237506892396,0.6411350523558258,0.6590784993837668,0.5968035496016497,33.4493506067095,-1.2605139752130707
2001-03-22,13.340563839132138,15.04244646881566,13.285664399464926,14.493452072143555,1165900,1165900,-8588300,-0.3432135451387788,39.81765549520967,0.05406022107718797,-1.6047987045544942,0.9425298506859393,0.7000146210262075,0.6567864548612212,0.6006375897811237,34.19702320384611,-1.1404416520741356
2001-03-23,15.15224427443284,16.14043411841759,14.987545967102049,15.701238632202148,1467200,1467200,-7121100,-0.34580864010497403,43.79962575080977,0.055857097824430206,-1.3922731266743136,1.1651934974070632,0.765289044075733,0.654191359895026,0.6086649806153123,35.38426979622406,-0.9714662235718787
2001-03-26,15.701241983307732,16.19533701075448,15.4816441933314,15.811040878295898,848100,848100,-6273000,-0.3519701196685764,44.153235599012795,0.055935339115636015,-1.256366509572555,0.6624047612538906,0.7823643553430105,0.6480298803314236,0.6167417688380264,36.77007596140376,-0.8781144155226775
2001-03-27,15.811042067896613,16.1953382292691,14.603254132154511,15.756142616271973,923600,-923600,-7196600,-0.35822925565189223,44.007510047585505,0.055840727586592545,-1.3295022243539036,0.7145951968308988,0.7920411643587247,0.6417707443481078,0.6242915307016204,37.70615373703163,-1.0368200343724152
2001-03-28,15.481642046971107,15.509091766912546,14.383653249313582,14.71304988861084,452500,-452500,-7649100,-0.36411468114024137,41.28243071531088,0.05647557323329513,-1.3441028411234204,0.35189224709445877,0.7510474362372173,0.6358853188597586,0.6279332134533219,38.348105215598984,-1.136967827159367
2001-03-29,14.466001478830973,15.09734499688242,13.669959651722627,13.999356269836426,965700,-965700,-8614800,-0.3686121489577435,39.51991248329538,0.056750136149568496,-1.420210619571666,0.8308097319247049,0.7241129462269339,0.6313878510422565,0.6291555561298073,38.889802932078986,-1.3265534586507615
2001-03-30,13.971908183324905,14.493452889578682,13.615061805361792,13.834659576416016,1549300,-1549300,-10164100,-0.3752708633012706,39.11426111136452,0.056229045748914804,-1.553698224322586,1.348178701334865,0.7268637381353749,0.6247291366987294,0.630094667684964,39.42961872773172,-1.6253101994887136
2001-04-02,13.505260380831631,14.383651299910111,12.681768894195557,13.285662651062012,551400,-551400,-10715500,-0.3822464941422685,37.754486374534345,0.05632937444529066,-1.5639871066244087,0.48610192801036733,0.7098542999739604,0.6177535058577315,0.6294052281574694,39.833457049701444,-1.785913094840477
2001-04-03,12.626870598709374,13.175864972566302,12.18767509962383,12.517071723937988,655800,-655800,-11371300,-0.38889269657811665,35.91454517374984,0.05670855321184489,-1.5837418139853117,0.5894169194472532,0.6800793433681508,0.6111073034218834,0.6264278339433904,40.125863649234766,-1.9787705843875274
2001-04-04,12.626869140132781,12.791567433264948,11.473981088207614,11.913176536560059,1268000,-1268000,-12639300,-0.39636090849689865,34.52303293488633,0.056922922560112714,-1.6672906347228338,1.1259401333724037,0.6595443197985145,0.6036390915031014,0.6219341162810549,39.9886695685759,-2.3040454826267354
2001-04-05,12.571972521244254,13.724860831052677,12.517073077920042,13.340564727783203,940100,940100,-11699200,-0.40210567973137246,40.27999564006343,0.06090679788509477,-1.507452215954829,0.9777380252832799,0.7510315890475178,0.5978943202686275,0.6234768166830088,40.03490358306128,-2.2376659357095656
2001-04-06,13.175866047855422,14.109156559578516,12.62687162919478,13.889558792114258,2114700,2114700,-9584500,-0.4068062322776068,42.33274572813091,0.0611257623825444,-1.2316723585380973,2.1546142285845282,0.7934641729089545,0.5931937677223932,0.6273131382910225,39.88821558079339,-1.9182988235020977
2001-04-09,13.729253409092491,14.317774693223239,13.729253409092491,14.142097473144531,914400,914400,-8670100,-0.41146250522763916,43.27683563098165,0.06113951215156919,-1.0971927294238168,0.9231421562193977,0.8194766964982417,0.5885374947723608,0.632142254825432,39.80057558399028,-1.81189260762612
2001-04-10,14.265075142466756,16.399566364024388,14.229940360118531,15.503606796264648,1498700,1498700,-7171400,-0.4154367933991897,48.098866927015365,0.06341894636777251,-0.9038926343151696,1.4605433061274211,0.9102780070653773,0.5845632066008103,0.6420032261107249,40.20971127193327,-1.5643934163456141
2001-04-11,16.917810342238248,18.007014947788445,16.77726792058002,16.8563232421875,2111300,2111300,-5060100,-0.4187524625586493,52.33645250851101,0.06517195806004589,-0.6492715749938994,1.9514291656075975,1.0013181528331991,0.5812475374413507,0.6563751128354577,41.31511345125328,-1.151360136740655
2001-04-12,16.847539782825518,18.65702478818801,16.43469493726857,18.630672454833984,1359700,1359700,-3700400,-0.42163048101825595,57.16532604027127,0.06714699298834283,-0.4831009634622008,1.2280638372817674,1.1169660596446644,0.578369518981744,0.6763487391419913,43.07965480695086,-0.8751211734437475
2001-04-16,18.00701192906989,18.033364256987255,16.98807870516408,17.286731719970703,1236400,-1236400,-4936800,-0.42615507706388,52.89290265389993,0.06747357277430585,-0.6012377061437422,1.0984412688400358,1.04889842401184,0.57384492293612,0.6896929234454156,44.45751896120441,-1.221484045713115
2001-04-17,16.952944335617588,17.7434975155834,16.443477661527254,16.8651065826416,456700,-456700,-5393500,-0.43132468329531015,51.618892028763945,0.06560994581451471,-0.633377533736972,0.4212322449732522,1.03621134465743,0.5686753167046898,0.7005195054551335,45.843959526627366,-1.3970098006965492
2001-04-18,18.613104189899094,24.946301961776115,18.112421630173724,22.179370880126953,5061700,5061700,-331800,-0.4327177500276861,63.335756906837524,0.0798732275341196,-0.058538263529692186,3.8507828309724146,1.370027317572145,0.5672822499723139,0.7304141313016165,48.58608069993614,-0.08904576114803013
2001-04-19,22.40775474546411,23.119250990620728,21.828016816018295,22.240859985351562,1096000,1096000,764200,-0.4338113472983196,63.44358467912851,0.07887362426267709,0.07444287666844027,0.8229093147928461,1.3803677501045488,0.5661886527016804,0.7576510696308155,51.47813587436035,0.21181214408103963
2001-04-20,23.453042486702678,24.36656833793785,22.521946736388536,24.023996353149414,3970100,3970100,4734300,-0.4337237003280776,66.45504981379949,0.07962515497448645,0.520153791770094,2.6969505526231767,1.4935205828517266,0.5662762996719224,0.7887540570149464,54.095641291733955,1.3423540006079056
2001-04-23,23.268577187419062,23.277361298390726,21.696258182244083,22.60099983215332,878400,-878400,3855900,-0.43379752007173766,62.153958105171995,0.0798934853189801,0.4242083597418998,0.6088879338430505,1.4073923066124694,0.5662024799282623,0.811525437747616,56.07776252943806,1.1247773941884023
2001-04-24,22.41653989122596,22.882086073251795,20.343536486981534,20.782732009887695,1003900,-1003900,2852000,-0.43404058527179,57.176594064903185,0.08120199786544255,0.32188374749810134,0.6921443443967954,1.2977548129516183,0.56595941472821,0.8255113075236798,57.467738372830226,0.8580953412523619
2001-04-25,20.9496249001242,22.214508361842054,20.55434829477555,22.12666893005371,926500,926500,3778500,-0.4334444753145765,59.68824753538113,0.08041932905705067,0.44516791459599814,0.638716637999676,1.3829042774970375,0.5665555246854235,0.8430843252679477,58.62667643366681,1.1725499493555243
2001-04-26,22.17937338815024,22.267212825757152,20.202993581285366,20.32596778869629,703700,-703700,3074800,-0.43408003069499446,55.1279856104966,0.08153180569737076,0.3789032283617829,0.48095685604442545,1.2741878379893894,0.5659199693050055,0.8525113687045838,58.90582974386537,0.9823259285101348
2001-04-27,20.90570385241807,21.731391811076612,20.501644821298687,21.39760398864746,839900,839900,3914700,-0.434412417454892,57.17751862886085,0.0785248998895782,0.4816677373885561,0.5765237655602727,1.345091773731387,0.565587582545108,0.8649918657205637,58.90704900272432,1.2920961881726676
2001-04-30,22.170591510206503,22.838168957710426,20.967196622580847,21.582069396972656,710600,710600,4625300,-0.4328898975495562,57.52901082374217,0.07851106920594084,0.5865289310242855,0.5022263057459891,1.3578009531807762,0.5671101024504438,0.8769767862428807,59.37065981970854,1.5837877225205828
2001-05-01,21.775314331054688,22.135454517555896,20.738812652676412,21.775314331054688,564000,564000,5189300,-0.42978298529993086,57.909982368697555,0.07802642009895001,0.6871538896372019,0.39843733442597473,1.3667825296888705,0.5702170147000691,0.8885272986176179,59.9997688537019,1.8651196425388026
2001-05-02,22.407754308553553,23.251008852979034,21.116520159127845,23.233442306518555,3708600,3708600,8897900,-0.4237477046339735,60.70931004287736,0.07718094230591786,1.1629522322388606,2.364922170427951,1.4478087396543058,0.5762522953660265,0.9041478795238639,59.737124167305886,3.285256351087012
2001-05-03,22.311125887180076,23.90101275910381,22.2320705814946,22.84694480895996,986000,-986000,7911900,-0.4176159489759027,59.603266736402674,0.07659291743536992,1.0815958333177713,0.6344630550747392,1.4121140568918837,0.5823840510240973,0.9167962397292354,59.353092373033306,2.9987571980368353
2001-05-04,22.61856543334609,24.24358891606408,22.135451113666697,23.89223289489746,1491600,1491600,9403500,-0.41137556597826974,61.5951706422173,0.07652728657783825,1.2979466503843045,0.9430687670115607,1.4634915612051584,0.5886244340217303,0.9318229970433678,58.86710445587507,3.664563184925701
2001-05-07,23.760470844248584,24.72670107455353,23.70776786452941,24.04155731201172,850300,850300,10253800,-0.4041662199448589,61.87783491315341,0.07631380687450408,1.427506845372191,0.5599881456114065,1.4579378443043947,0.5958337800551411,0.945761427777721,58.83949213667322,4.123186520528071
2001-05-08,24.81454160737929,24.81454160737929,23.97128719234592,24.533456802368164,849600,849600,11103400,-0.3969470589072691,62.82655868701304,0.07457900976959773,1.5473369033250772,0.560723608008263,1.4721935276524325,0.6030529410927309,0.9598918490283426,59.404488598884214,4.568356660475902
2001-05-09,24.129396775132136,24.726702839236065,23.62871424357374,24.190885543823242,1392600,-1392600,9710800,-0.3891137476783961,61.70090523645236,0.07327717980732361,1.3901629805832674,0.9223249529763955,1.4351232352840102,0.6108862523216039,0.9712694063454238,59.60575436899133,4.084719611937335
2001-05-10,24.902384994986228,26.13213205051933,23.584798505044077,23.672637939453125,1395800,-1395800,8315000,-0.3812381351363894,59.98932146731225,0.07350622235761564,1.2266712553030414,0.9468796320479206,1.3887108873566036,0.6187618648636106,0.9796006163279692,60.09188795467289,3.584643499336313
2001-05-11,23.698983755343292,24.04155731201172,23.417898962977674,24.04155731201172,588600,588600,8903600,-0.37186917174094625,60.80406000759403,0.07308699045366296,1.3137057344528162,0.4100170666295148,1.3912722696983706,0.6281308282590538,0.9882711319058952,60.454542092546205,3.9517250072345025
2001-05-14,23.84831490365951,23.857099014555775,22.267211801084564,22.478025436401367,512400,-512400,8391200,-0.3638968723080589,55.74040470213631,0.07406019552546855,1.2692763238003164,0.3661700075034838,1.285804445865726,0.6361031276919411,0.9906223344231512,60.27568148038563,3.7768017809192114
2001-05-15,22.240857777702377,23.37398286621548,22.240857777702377,22.328697204589844,375600,-375600,8015600,-0.35656219972939174,55.27760575996584,0.07410496131519445,1.2362170750391044,0.26919038626240327,1.264183567018125,0.6434378002706083,0.9922141914129557,60.01244381951246,3.640026302500554
2001-05-16,21.933423021866414,23.65507028093952,21.34490097532481,23.391551971435547,704100,704100,8719700,-0.34942548205736956,57.89667529086276,0.07389123309264337,1.3402545916956201,0.5980049515251632,1.3113906259230308,0.6505745179426304,0.997264553590503,59.731180344311,3.9536428495319624
2001-05-17,23.593583091886178,25.640234080526184,23.453040664156227,25.051712036132812,643200,643200,9362900,-0.34084972674952696,61.59466713308614,0.07405863283566143,1.4301928504372945,0.5569916217444957,1.3871030724827222,0.659150273250473,1.0073733504259923,59.93032038397935,4.192963466685893
2001-05-18,24.911167956840632,24.911167956840632,24.507107247357055,24.586162567138672,496000,-496000,8866900,-0.3324458586366136,60.03809682517,0.07354497219297118,1.3631876298780972,0.5055704485918436,1.344985150199408,0.6675541413633864,1.0147060060887425,59.77461300227462,3.9589977688806854
